factor_time,long_symbol,long_signal,long_return,short_symbol,short_signal,short_asset_return,universe_size,short_return,portfolio_return,static_capital,drawdown
2020-11-11 04:00:00+00:00,ZILUSDT,-0.01375921375921374,-0.002936857562408246,YFIUSDT,0.03156885416287758,-0.02408899605648862,20,0.02408899605648862,0.021152138494080375,0.2677201022225294,-0.7323137625614219
2020-11-11 05:00:00+00:00,YFIUSDT,-0.027401496697577077,0.01681230557164759,VETUSDT,-0.0021879922982671607,-0.0016480180414606416,20,0.0016480180414606416,0.01846032361310823,0.28618042583563763,-0.7138557740545146
2020-11-11 06:00:00+00:00,BTCUSDT,-7.069996897057784e-05,0.0026706615909772857,XRPUSDT,0.04206317473010812,0.005932969235000529,20,-0.005932969235000529,-0.0032623076440232435,0.2829181181916144,-0.7171176690386643
2020-11-11 07:00:00+00:00,UNIUSDT,-0.0020219936147569673,-0.020690958334645626,RSRUSDT,0.039867109634551534,-0.021387283236994126,20,0.021387283236994126,0.0006963249023484996,0.2836144430939629,-0.7164214322167108
2020-11-11 08:00:00+00:00,RSRUSDT,-0.007028753993610248,-0.02421736562315424,YFIUSDT,0.04103275862068978,-0.027766607272271537,20,0.027766607272271537,0.0035492416491172962,0.2871636847430802,-0.71287263952268
2020-11-11 09:00:00+00:00,YFIUSDT,-0.03615165532459208,-0.006145497813346168,XLMUSDT,-0.0037814101000243072,0.005345599204375828,20,-0.005345599204375828,-0.011491097017721996,0.2756725877253582,-0.7243622829942744
2020-11-11 10:00:00+00:00,SUSHIUSDT,-0.023771790808240878,-0.03960396039603953,RSRUSDT,0.024852844996729795,-0.017251635930993325,20,0.017251635930993325,-0.022352324465046203,0.253320263260312,-0.74671178004131
2020-11-11 11:00:00+00:00,DOTUSDT,-0.004244079734519346,0.0011446269862644964,UNIUSDT,0.024887900170322164,0.018502943650126058,20,-0.018502943650126058,-0.01735831666386156,0.23596194659645042,-0.7640679009954034
2020-11-11 12:00:00+00:00,TRXUSDT,-0.003995205753096309,-0.0035856573705179695,DOGEUSDT,0.04763461957706583,-0.003755668934240286,20,0.003755668934240286,0.00017001156372231652,0.23613195816017274,-0.7638979109369952
2020-11-11 13:00:00+00:00,UNIUSDT,-0.03706566301498759,0.0251769464105156,SUSHIUSDT,0.011200000000000099,0.029239766081871288,20,-0.029239766081871288,-0.0040628196713556886,0.23206913848881705,-0.7679602166891148
2020-11-11 14:00:00+00:00,SUSHIUSDT,-0.015822784810126556,0.007102272727272707,UNIUSDT,0.005060198918164449,0.006443764999835677,20,-0.006443764999835677,0.0006585077274370299,0.23272764621625408,-0.7673017922584557
2020-11-11 15:00:00+00:00,BNBUSDT,0.0012749726791569937,0.006388295729609528,UNIUSDT,0.035937499999999956,0.01943618724071472,20,-0.01943618724071472,-0.013047891511105192,0.2196797547051489,-0.7803480332994492
2020-11-11 16:00:00+00:00,TRXUSDT,-0.002411575562700996,-0.0011862396204033177,RSRUSDT,0.08147676639083401,-0.017818574514038676,20,0.017818574514038676,0.01663233489363536,0.23631208959878425,-0.7637178022837935
2020-11-11 17:00:00+00:00,UNIUSDT,-0.025463262926007535,-0.010600706713780883,RSRUSDT,0.012948793407886905,-0.015393073117097478,20,0.015393073117097478,0.004792366403316595,0.24110445600210084,-0.758926042082445
2020-11-11 18:00:00+00:00,YFIUSDT,-0.016648717234039156,-0.032121060708804716,LINKUSDT,0.014676632377163878,-0.005036505195552654,20,0.005036505195552654,-0.027084555513252062,0.21401990048884878,-0.7860071715824345
2020-11-11 19:00:00+00:00,UNIUSDT,-0.021761316872427994,-0.022816422594142405,SUSHIUSDT,0.04361370716510904,-0.019230769230769273,20,0.019230769230769273,-0.0035856533633731313,0.21043424712547565,-0.7895923713848854
2020-11-11 20:00:00+00:00,SUSHIUSDT,-0.011940298507462699,0.019607843137254832,RSRUSDT,0.04105571847507328,0.032552826956024905,20,-0.032552826956024905,-0.012944983818770073,0.19748926330670558,-0.8025357177506713
2020-11-11 21:00:00+00:00,DOGEUSDT,-0.011848173111032256,-0.0021230658510253964,UNIUSDT,0.03576500115584036,-0.0194078621645708,20,0.0194078621645708,0.017284796313545403,0.21477405962025098,-0.7852531078470666
2020-11-11 22:00:00+00:00,UNIUSDT,-0.019289631424563303,-0.013497593321888934,DOTUSDT,-0.00042937853107349877,-0.01114274276055327,20,0.01114274276055327,-0.002354850561335664,0.21241920905891531,-0.7876076605357178
2020-11-11 23:00:00+00:00,ZILUSDT,0.007909045971329576,-0.014349332013854466,YFIUSDT,0.03988031691503058,-0.0031451668988872195,20,0.0031451668988872195,-0.011204165114967246,0.20121504394394807,-0.7988104083995045
2020-11-12 00:00:00+00:00,RSRUSDT,-0.02122905027932953,0.0040959625511995945,SUSHIUSDT,0.0640465793304219,0.0121765601217656,20,-0.0121765601217656,-0.008080597570566006,0.19313444637338206,-0.8068899838290782
2020-11-12 01:00:00+00:00,RSRUSDT,-0.030251141552511407,0.013986013986013734,DOTUSDT,0.014152410575427599,0.0027813240926499727,20,-0.0027813240926499727,0.011204689893363762,0.20433913626674582,-0.7956867112532761
2020-11-12 02:00:00+00:00,BCHUSDT,-0.0034651368729066157,-0.0011463809937937164,SUSHIUSDT,0.02216066481994461,-0.013372956909361133,20,0.013372956909361133,0.012226575915567417,0.21656571218231324,-0.7834616819169472
2020-11-12 03:00:00+00:00,SUSHIUSDT,-0.020325203252032575,0.025602409638554313,DOGEUSDT,0.009424799453217725,0.00039693995381062663,20,-0.00039693995381062663,0.025205469684743687,0.24177118186705693,-0.7582594005538057
2020-11-12 04:00:00+00:00,YFIUSDT,-0.02408899605648862,-0.024414998055526604,VETUSDT,0.0019118797253845354,-0.0031465780963202405,20,0.0031465780963202405,-0.021268419959206364,0.22050276190785056,-0.7795251302015976
2020-11-12 05:00:00+00:00,RSRUSDT,-0.005941770647653222,0.0017074558907228532,YFIUSDT,0.01681230557164759,0.0010913634021370022,20,-0.0010913634021370022,0.000616092488585851,0.22111885439643642,-0.7789091156445487
2020-11-12 06:00:00+00:00,EOSUSDT,0.00035945363048162093,0.0029342015354316686,RSRUSDT,0.034070531978481755,0.014204545454545414,20,-0.014204545454545414,-0.011270343919113746,0.20984851047732267,-0.7901780339413101
2020-11-12 07:00:00+00:00,SUSHIUSDT,-0.028187919463087296,-0.005805515239477366,XLMUSDT,0.0018564356435644136,-0.0013671389510315768,20,0.0013671389510315768,-0.004438376288445789,0.20541013418887688,-0.7946158488051455
2020-11-12 08:00:00+00:00,YFIUSDT,-0.027766607272271537,0.0009659723589781066,ADAUSDT,0.005517628354998694,0.004080470677547909,20,-0.004080470677547909,-0.0031144983185698027,0.20229563587030708,-0.7977299531607226
2020-11-12 09:00:00+00:00,YFIUSDT,-0.006145497813346168,-0.03808419072899638,RSRUSDT,0.017554479418886215,-0.03078677309007971,20,0.03078677309007971,-0.00729741763891667,0.1949982182313904,-0.8050264477256164
2020-11-12 10:00:00+00:00,SUSHIUSDT,-0.03960396039603953,0.01594202898550723,DOGEUSDT,-0.0006751954513148917,0.0051675825175587775,20,-0.0051675825175587775,0.01077444646794845,0.20577266469933886,-0.7942533641523435
2020-11-12 11:00:00+00:00,BCHUSDT,-0.0022876197123028463,-0.0013595400870106689,UNIUSDT,0.018502943650126058,-9.921947347535376e-05,20,9.921947347535376e-05,-0.001260320613535315,0.20451234408580354,-0.7955135253438371
2020-11-12 12:00:00+00:00,RSRUSDT,-0.02881152460984404,-0.015535097813578758,XRPUSDT,0.0032396565183450132,-0.0004302421089685815,20,0.0004302421089685815,-0.015104855704610176,0.18940748838119337,-0.8106164703862639
2020-11-12 13:00:00+00:00,BNBUSDT,0.003286703304546501,-0.0028194542342160345,SUSHIUSDT,0.029239766081871288,-0.005714285714285672,20,0.005714285714285672,0.0028948314800696373,0.192302319861263,-0.8077220050828162
2020-11-12 14:00:00+00:00,THETAUSDT,-0.008080359972114981,-0.0014939830244128371,RSRUSDT,0.021341463414634054,0.014869888475836257,20,-0.014869888475836257,-0.016363871500249094,0.1759384483610139,-0.8240838066638909
2020-11-12 15:00:00+00:00,XRPUSDT,0.0014756135445790353,-0.004401304672456252,RSRUSDT,0.1056716417910446,-0.050061050061049994,20,0.050061050061049994,0.04565974538859374,0.22159819374960765,-0.7784298369245667
2020-11-12 16:00:00+00:00,YFIUSDT,-0.02440812272314885,-0.024837901480717295,VETUSDT,0.017259233690024134,-0.01426365040428812,20,0.01426365040428812,-0.010574251076429175,0.21102394267317848,-0.7890027504296847
2020-11-12 17:00:00+00:00,RSRUSDT,-0.015393073117097478,0.0037570444583592266,SUSHIUSDT,0.015172413793103523,0.0,20,-0.0,0.0037570444583592266,0.2147809871315377,-0.7852461812120632
2020-11-12 18:00:00+00:00,YFIUSDT,-0.032121060708804716,0.01813117816054044,LTCUSDT,0.0016733601070950677,-0.0010237160894045472,20,0.0010237160894045472,0.019154894249944987,0.2339358813814827,-0.7660937099268116
2020-11-12 19:00:00+00:00,YFIUSDT,-0.05037356263731296,0.01436336535340943,BCHUSDT,0.004636606004404742,-0.00023145469274388208,20,0.00023145469274388208,0.014594820046153312,0.248530701427636,-0.7515007360267771
2020-11-12 20:00:00+00:00,BCHUSDT,-0.0078073920233836525,0.0010032025311570436,YFIUSDT,0.058432460835946554,-0.01546977697057006,20,0.01546977697057006,0.016472979501727103,0.2650036809293631,-0.7350298402456494
2020-11-12 21:00:00+00:00,YFIUSDT,-0.02365650697434707,0.015158257160426292,BCHUSDT,0.0017443212652143991,0.0010021971244651429,20,-0.0010021971244651429,0.014156060035961149,0.27915974096532425,-0.7208755708556305
2020-11-12 22:00:00+00:00,SUSHIUSDT,-0.05153203342618373,0.004354136429608024,YFIUSDT,0.01088242424242436,-0.011996521487990353,20,0.011996521487990353,0.016350657917598377,0.29551039888292263,-0.7045269811857777
2020-11-12 23:00:00+00:00,SUSHIUSDT,-0.03524229074889873,0.01734104046242768,THETAUSDT,0.007491984558005704,0.0007158434467029462,20,-0.0007158434467029462,0.016625197015724735,0.31213559589864737,-0.6879038871451393
2020-11-13 00:00:00+00:00,ETCUSDT,-0.0011068724922420614,0.0029283735654928034,UNIUSDT,0.014990395170142667,0.026485181708461702,26,-0.026485181708461702,-0.0235568081429689,0.28857878775567847,-0.711457715511051
2020-11-13 01:00:00+00:00,ETHUSDT,-0.0031585596967782514,-0.003548845012259605,DASHUSDT,0.06548826427122578,-0.010981994636700243,26,0.010981994636700243,0.007433149624440638,0.2960119373801191,-0.7040255061298122
2020-11-13 02:00:00+00:00,SUSHIUSDT,-0.013372956909361133,0.027855153203342642,DASHUSDT,0.03671471308131613,-0.003615235635894165,26,0.003615235635894165,0.03147038883923681,0.3274823262193559,-0.6725590980821188
2020-11-13 03:00:00+00:00,THETAUSDT,-0.0038007439754164096,0.005833333333333357,RSRUSDT,0.03960396039603964,0.0011961722488040838,26,-0.0011961722488040838,0.004637161084529273,0.3321194873038852,-0.6679225235671333
2020-11-13 04:00:00+00:00,YFIUSDT,-0.024414998055526604,-0.004351334268452023,BTCUSDT,0.005526971441852657,-0.010075546782721823,26,0.010075546782721823,0.0057242125142698,0.337843699818155,-0.6621990351270682
2020-11-13 05:00:00+00:00,DASHUSDT,-0.005410398522037396,0.004699738903394257,SUSHIUSDT,0.026627218934911046,0.014765100671140896,26,-0.014765100671140896,-0.010065361767746639,0.32777833805040835,-0.6722631236945628
2020-11-13 06:00:00+00:00,XMRUSDT,-0.010738606600314338,0.0002666666666666373,BCHUSDT,0.02729947048440895,-0.026347444802297115,26,0.026347444802297115,0.026614111468963753,0.3543924495193721,-0.6456523787308688
2020-11-13 07:00:00+00:00,ZECUSDT,-0.01377984297388235,0.011899019134909095,YFIUSDT,0.0050053473087632305,0.03991686916409898,26,-0.03991686916409898,-0.028017850029189884,0.3263745994901822,-0.673666684691346
2020-11-13 08:00:00+00:00,ZILUSDT,-0.0049358341559723184,0.004482071713147295,SUSHIUSDT,0.029197080291970767,-0.0012722646310432406,26,0.0012722646310432406,0.005754336344190536,0.33212893583437275,-0.6679130762318211
2020-11-13 09:00:00+00:00,YFIUSDT,-0.03808419072899638,0.010313607617326026,BCHUSDT,-0.008437512095057498,-0.007309541492397265,26,0.007309541492397265,0.01762314910972329,0.34975208494409604,-0.6502921563313808
2020-11-13 10:00:00+00:00,DOTUSDT,-0.0031870500298067928,-0.000315521399112062,YFIUSDT,0.027800103452136682,-0.01694798476545023,26,0.01694798476545023,0.016632463366338168,0.3663845483104342,-0.6336617968592733
2020-11-13 11:00:00+00:00,ZILUSDT,-0.0059970014992503096,-0.0029910269192423566,SUSHIUSDT,0.01854493580599148,0.012886597938144284,26,-0.012886597938144284,-0.01587762485738664,0.35050692345304757,-0.6495374133044003
2020-11-13 12:00:00+00:00,SUSHIUSDT,-0.019607843137254943,0.01653944020356235,BTCUSDT,0.0069591897501302125,-0.0009639159361894967,26,0.0009639159361894967,0.017503356139751847,0.3680102795927994,-0.6320362712209303
2020-11-13 13:00:00+00:00,RSRUSDT,-0.05669199298655747,0.010850942318674894,THETAUSDT,0.010032169270056013,0.010646674759670516,26,-0.010646674759670516,0.00020426755900437854,0.3682145471518038,-0.6318320295003919
2020-11-13 14:00:00+00:00,ZILUSDT,-0.0040506329113924044,-0.008341511285574144,SUSHIUSDT,0.033045977011494365,-0.017721518987341756,26,0.017721518987341756,0.009380007701767612,0.3775945548535714,-0.622453208306218
2020-11-13 15:00:00+00:00,YFIUSDT,-0.050787617267494145,0.012249318069114112,BTCUSDT,-2.108525824173757e-05,0.004529144723316669,26,-0.004529144723316669,0.007720173345797443,0.38531472819936885,-0.6147340115101838
2020-11-13 16:00:00+00:00,YFIUSDT,-0.024837901480717295,0.0059527853213967585,RSRUSDT,0.02634961439588701,-0.0034502587694075215,26,0.0034502587694075215,0.00940304409080428,0.39471777229017313,-0.6053321568409207
2020-11-13 17:00:00+00:00,SUSHIUSDT,0.0,0.02679658952496955,DASHUSDT,0.02911725955204214,0.006398537477148025,26,-0.006398537477148025,0.020398052047821524,0.41511582433799465,-0.584936685008854
2020-11-13 18:00:00+00:00,RSRUSDT,-0.008109794135994886,-0.006960556844547439,YFIUSDT,0.01813117816054044,0.0008047647374960221,26,-0.0008047647374960221,-0.007765321582043461,0.4073505027559512,-0.5927010243301875
2020-11-13 19:00:00+00:00,ZILUSDT,-0.01037882719252714,-0.001967535661583919,YFIUSDT,0.01436336535340943,-0.019128285733838735,26,0.019128285733838735,0.017160750072254816,0.424511252828206,-0.5755424449768619
2020-11-13 20:00:00+00:00,DASHUSDT,-0.018768106814460173,0.005343411964029654,LINKUSDT,0.012526903823365743,-0.0005053253517841583,26,0.0005053253517841583,0.005848737315813812,0.4303599901440198,-0.5696944474867988
2020-11-13 21:00:00+00:00,LINKUSDT,-0.010564697827350367,0.006183642515459109,YFIUSDT,0.015158257160426292,0.014005099353576078,26,-0.014005099353576078,-0.007821456838116969,0.42253853330590285,-0.5775149149634751
2020-11-13 22:00:00+00:00,VETUSDT,-0.03130688023298134,-0.0010991798427327781,LTCUSDT,0.02498311951384191,0.002127013065937433,26,-0.002127013065937433,-0.0032261929086702112,0.41931234039723264,-0.5807406997805418
2020-11-13 23:00:00+00:00,YFIUSDT,-0.003516221701108879,-0.02585864596394183,RSRUSDT,0.021397105097545666,-0.015211267605633738,26,0.015211267605633738,-0.01064737835830809,0.40866496203892455,-0.5913867313174317
2020-11-14 00:00:00+00:00,THETAUSDT,-0.006720787862656286,-0.0026896096133882663,YFIUSDT,0.08174776499602476,-0.012990651415606624,27,0.012990651415606624,0.010301041802218358,0.4189660038411429,-0.5810869925273974
2020-11-14 01:00:00+00:00,DASHUSDT,-0.010981994636700243,0.02377240841777084,UNIUSDT,0.018355215886080023,-0.008904574453644565,27,0.008904574453644565,0.032676982871415405,0.4516429867125583,-0.5484141430735174
2020-11-14 02:00:00+00:00,RSRUSDT,-0.012987012987013102,-0.00581057524694939,SUSHIUSDT,0.027855153203342642,-0.01625135427952329,27,0.01625135427952329,0.0104407790325739,0.4620837657451322,-0.5379746847289429
2020-11-14 03:00:00+00:00,UNIUSDT,-0.01073260305198509,-0.014748220978869075,SUSHIUSDT,0.023035230352303593,-0.017621145374449365,27,0.017621145374449365,0.0028729243955802897,0.4649566901407125,-0.5351021237388864
2020-11-14 04:00:00+00:00,LRCUSDT,-0.016841296834714026,0.009948866162739156,VETUSDT,0.01167896851350081,-0.00017334026694404425,27,0.00017334026694404425,0.0101222064296832,0.4750788965703957,-0.524981197699921
2020-11-14 05:00:00+00:00,UNIUSDT,-0.00455739468936911,0.01595917044718087,VETUSDT,0.03269301810121883,-0.0008668515950068789,27,0.0008668515950068789,0.01682602204218775,0.49190491861258345,-0.5081573040358285
2020-11-14 06:00:00+00:00,BCHUSDT,-0.026347444802297115,0.004593530456264983,SUSHIUSDT,0.021164021164021163,-0.009750812567713929,27,0.009750812567713929,0.014344343023978912,0.5062492616365624,-0.4938147754743176
2020-11-14 07:00:00+00:00,BTCUSDT,0.0006411005764983546,-0.008080054695754901,UNIUSDT,0.04770043997087958,-0.017387104564114964,27,0.017387104564114964,0.009307049868360062,0.5155563115049224,-0.48450890288487836
2020-11-14 08:00:00+00:00,UNIUSDT,-0.012205438066465235,-0.031785041369705946,VETUSDT,0.01691973969631233,-0.007587390479631417,27,0.007587390479631417,-0.02419765089007453,0.4913586606148479,-0.5087034929356183
2020-11-14 09:00:00+00:00,VETUSDT,-0.013139931740614341,0.005187949394739322,YFIUSDT,0.010313607617326026,0.010124444493898155,27,-0.010124444493898155,-0.004936495099158833,0.48642216551568906,-0.5136393636015029
2020-11-14 10:00:00+00:00,YFIUSDT,-0.01694798476545023,0.018407671260373792,LINKUSDT,0.004902537553437725,0.0071901897791410985,27,-0.0071901897791410985,0.011217481481232694,0.49763964699692176,-0.5024233010558813
2020-11-14 11:00:00+00:00,RSRUSDT,-0.008059873344847479,0.011257035647279423,LRCUSDT,0.026571089791958658,0.005798896520662122,27,-0.005798896520662122,0.005458139126617301,0.5030977861235391,-0.496965852346983
2020-11-14 12:00:00+00:00,BTCUSDT,-0.0009639159361894967,0.0014856262672302556,UNIUSDT,0.05362526264502576,-0.0024102838778788938,27,0.0024102838778788938,0.0038959101451091493,0.5069936962686482,-0.4930704350081826
2020-11-14 13:00:00+00:00,YFIUSDT,-0.02277331905850688,0.00527267240239504,RSRUSDT,0.010850942318674894,0.006815365551424923,27,-0.006815365551424923,-0.0015426931490298834,0.5054510031196183,-0.4946129330169531
2020-11-14 14:00:00+00:00,RSRUSDT,-0.025423728813559254,-0.01353846153846161,YFIUSDT,0.018502690788001264,-0.008445226639237302,27,0.008445226639237302,-0.005093234899224308,0.500357768220394,-0.49970552365637755
2020-11-14 15:00:00+00:00,LINKUSDT,-0.004937923250564413,-0.0050226017076846485,SUSHIUSDT,0.052835051546391565,0.0581896551724137,27,-0.0581896551724137,-0.06321225688009835,0.43714551134029567,-0.5629097846131046
2020-11-14 16:00:00+00:00,EOSUSDT,-0.007907101111577997,0.004441976679622428,UNIUSDT,0.013939735285834809,0.04893139877333774,27,-0.04893139877333774,-0.044489422093715314,0.39265608924658035,-0.6073935790955393
2020-11-14 17:00:00+00:00,UNIUSDT,-0.01135953339813911,-0.0027046520014424313,SUSHIUSDT,0.02679658952496955,0.012287334593572785,27,-0.012287334593572785,-0.014991986595015216,0.37766410265156514,-0.6223836693055508
2020-11-14 18:00:00+00:00,RSRUSDT,-0.006960556844547439,-0.007380073800737907,UNIUSDT,0.034610630407911014,-0.012216855644807234,27,0.012216855644807234,0.004836781844069327,0.38250088449563446,-0.6175474992817027
